 (3506.666448831558+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3506.957925558090+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3507.247376203537+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3507.541981458664+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3507.836611509323+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3508.143757104874+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3508.453943729401+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3508.745310068130+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3509.038629055023+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3509.334875822067+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3509.630737304688+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3509.928594589233+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3510.230680704117+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3510.524629116058+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3510.816449403763+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3511.110326290131+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3511.404409408569+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3511.698556184769+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3511.995370626450+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3512.297631740570+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3512.588710784912+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3512.879684209824+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3513.168692350388+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3513.458857297897+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3513.751314878464+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3514.049223899841+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3514.346122264862+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3514.635036706924+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3514.929794311523+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3515.225928783417+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3515.540760517120+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3515.832410573959+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3516.122322082520+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3516.413788318634+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3516.707417249680+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3517.001622438431+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3517.301352739334+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3517.593325376511+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3517.880930423737+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3518.179610252380+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3518.474451780319+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3518.779027700424+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3519.075064897537+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3519.369230985641+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3519.662333011627+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3519.956304788589+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3520.249773502350+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3520.547661066055+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3520.840740680695+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3521.135039806366+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3521.430320501328+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3521.737951993942+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3522.045256614685+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3522.347120285034+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3522.641775608063+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3522.935004472733+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3523.230443477631+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3523.522290468216+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3523.815828561783+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3524.108873367310+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3524.407299757004+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3524.715029478073+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3525.006599903107+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3525.297698259354+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3525.590995311737+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3525.893537044525+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3526.206807374954+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3526.497615575790+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3526.785534620285+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3527.080662250519+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3527.375753641129+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3527.669510841370+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3527.963298320770+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3528.255922555923+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3528.546982526779+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3528.839353799820+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3529.132179260254+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3529.431778430939+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3529.726166963577+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3530.018948554993+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3530.310331821442+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3530.605019569397+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3530.897184848785+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3531.196044206619+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3531.492999553680+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3531.783088445663+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3532.076005458832+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3532.369469165802+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3532.663914442062+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3532.958090305328+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3533.257171392441+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3533.554220438004+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3533.845804691315+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3534.138694763184+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3534.432112932205+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3534.728280067444+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3535.024910211563+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3535.321356296539+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3535.616423368454+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3535.911403417587+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3536.206725835800+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3536.508237838745+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3536.808281421661+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3537.100495100021+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3537.391275167465+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3537.681798934937+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3537.973442316055+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3538.263402700424+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3538.555684804916+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3538.848127365112+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3539.138211488724+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3539.431194305420+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3539.723315238953+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3540.025276184082+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3540.320483207703+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3540.610997676849+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3540.903752326965+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3541.197750091553+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3541.493024826050+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3541.794119596481+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3542.108719587326+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3542.400552988052+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3542.691356897354+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3542.985590457916+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3543.282001733780+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3543.580545425415+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3543.879657983780+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3544.171246767044+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3544.464633464813+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3544.766440629959+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3545.075244426727+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3545.378895521164+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3545.674867630005+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3545.977206707001+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3546.272026538849+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3546.562029123306+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3546.853611707687+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3547.148649454117+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3547.447741270065+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3547.737818002701+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3548.027603864670+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3548.318570375443+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3548.607708692551+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3548.899087429047+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3549.190759420395+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3549.482972621918+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3549.773840188980+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3550.066532373428+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3550.361098766327+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3550.663639307022+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3550.975549936295+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3551.276497602463+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3551.565855503082+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3551.860866308212+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3552.156121253967+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3552.463829755783+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3552.783839702606+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3553.081546306610+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3553.373080968857+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3553.670162439346+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3553.965237617493+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3554.262454032898+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3554.559113502502+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3554.854000806808+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3555.147574186325+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3555.440698862076+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3555.732361078262+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3556.022579908371+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3556.311817646027+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3556.606410503387+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3556.911468029022+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3557.219895601273+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3557.512473106384+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3557.803332567215+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3558.102996587753+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3558.394710302353+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3558.685961723328+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3558.977274656296+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3559.269480466843+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3559.561887264252+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3559.860741138458+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3560.157702207565+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3560.446606397629+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3560.740419149399+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3561.036256551743+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3561.334136009216+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3561.650489568710+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3561.946646213531+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3562.235528230667+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3562.529115915298+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3562.825769424438+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3563.122387647629+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3563.426061630249+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3563.720923900604+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3564.011845111847+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3564.307747125626+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3564.602429151535+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3564.897238969803+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3565.189807891846+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3565.485392570496+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3565.779934883118+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3566.071916341782+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3566.363228321075+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3566.654263734818+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3566.944189548492+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3567.235166072845+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3567.537285566330+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3567.830154657364+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3568.119565248489+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3568.412101507187+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3568.714889287949+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3569.023295402527+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3569.313033580780+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3569.600768327713+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3569.894431352615+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3570.189294576645+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3570.487538576126+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3570.784197568893+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3571.075012683868+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3571.367331504822+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3571.664517402649+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3571.961178541183+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3572.270609855652+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3572.567634582520+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3572.860450506210+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3573.154751777649+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3573.450392246246+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3573.745307922363+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3574.044008731842+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3574.342827320099+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3574.633297681808+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3574.925220727921+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3575.219367742538+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3575.513245105743+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3575.806556463242+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3576.098865985870+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3576.392071247101+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3576.684694051743+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3576.976455211639+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3577.269471168518+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3577.564552068710+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3577.863885641098+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3578.164289712906+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3578.455120801926+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3578.748509645462+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3579.040850877762+0.000000000000j)  (5.759742694929-0.000000000000j)
